PID,PID_NAME,TIME [month dd hh:mm:ss:ms],DISKUSAGE [MB],CPU[%],MEM[MB]1,systemd,September 16 09:18:28:731538,0.0,0.0,13.303808
1,systemd,September 16 09:22:08:045487,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:045619,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:045741,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:045942,0.0,0.0,0.0
1,systemd,September 16 09:22:08:046101,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:046234,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:046383,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:046513,0.0,0.0,0.0
1,systemd,September 16 09:22:08:046736,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:046888,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:047018,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:047148,0.0,0.0,0.0
1,systemd,September 16 09:22:08:047308,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:047510,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:047644,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:047774,0.0,0.0,0.0
1,systemd,September 16 09:22:08:047917,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:048046,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:048246,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:048375,0.0,0.0,0.0
1,systemd,September 16 09:22:08:048528,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:048659,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:048785,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:049002,0.0,0.0,0.0
1,systemd,September 16 09:22:08:049151,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:049283,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:049420,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:049545,0.0,0.0,0.0
1,systemd,September 16 09:22:08:049770,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:049910,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:050036,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:050160,0.0,0.0,0.0
1,systemd,September 16 09:22:08:050324,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:050530,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:050669,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:050801,0.0,0.0,0.0
1,systemd,September 16 09:22:08:050943,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:051077,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:051284,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:051416,0.0,0.0,0.0
1,systemd,September 16 09:22:08:051570,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:051702,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:051829,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:052034,0.0,0.0,0.0
1,systemd,September 16 09:22:08:052184,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:052323,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:052449,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:052573,0.0,0.0,0.0
1,systemd,September 16 09:22:08:052797,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:052934,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:053058,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:053177,0.0,0.0,0.0
1,systemd,September 16 09:22:08:053316,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:053508,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:053631,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:053755,0.0,0.0,0.0
1,systemd,September 16 09:22:08:053889,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:054011,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:054195,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:054330,0.0,0.0,0.0
1,systemd,September 16 09:22:08:054472,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:054606,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:054728,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:054930,0.0,0.0,0.0
1,systemd,September 16 09:22:08:055074,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:055200,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:055320,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:055438,0.0,0.0,0.0
1,systemd,September 16 09:22:08:055652,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:055783,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:055922,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:056064,0.0,0.0,0.0
1,systemd,September 16 09:22:08:056222,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:056443,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:056588,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:056719,0.0,0.0,0.0
1,systemd,September 16 09:22:08:056855,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:056979,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:057171,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:057304,0.0,0.0,0.0
1,systemd,September 16 09:22:08:057459,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:057602,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:057733,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:057913,0.0,0.0,0.0
1,systemd,September 16 09:22:08:058064,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:058207,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:058344,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:058471,0.0,0.0,0.0
1,systemd,September 16 09:22:08:058688,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:058818,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:058949,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:059085,0.0,0.0,0.0
1,systemd,September 16 09:22:08:059242,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:059441,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:059565,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:059701,0.0,0.0,0.0
1,systemd,September 16 09:22:08:059849,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:059990,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:060205,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:060345,0.0,0.0,0.0
1,systemd,September 16 09:22:08:060501,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:060647,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:060783,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:060990,0.0,0.0,0.0
1,systemd,September 16 09:22:08:061118,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:061232,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:061353,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:061485,0.0,0.0,0.0
1,systemd,September 16 09:22:08:061693,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:061828,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:061962,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:062099,0.0,0.0,0.0
1,systemd,September 16 09:22:08:062250,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:062469,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:062593,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:062718,0.0,0.0,0.0
1,systemd,September 16 09:22:08:062853,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:062974,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:063175,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:063298,0.0,0.0,0.0
1,systemd,September 16 09:22:08:063436,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:063562,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:063681,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:063872,0.0,0.0,0.0
1,systemd,September 16 09:22:08:064010,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:064134,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:064254,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:064373,0.0,0.0,0.0
1,systemd,September 16 09:22:08:064581,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:064708,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:064839,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:064960,0.0,0.0,0.0
1,systemd,September 16 09:22:08:065095,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:065287,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:065413,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:065536,0.0,0.0,0.0
1,systemd,September 16 09:22:08:065676,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:065800,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:066000,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:066141,0.0,0.0,0.0
1,systemd,September 16 09:22:08:066278,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:066412,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:066533,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:066726,0.0,0.0,0.0
1,systemd,September 16 09:22:08:066866,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:066994,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:067112,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:067230,0.0,0.0,0.0
1,systemd,September 16 09:22:08:067441,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:067573,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:067696,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:067816,0.0,0.0,0.0
1,systemd,September 16 09:22:08:067950,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:068145,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:068279,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:068399,0.0,0.0,0.0
1,systemd,September 16 09:22:08:068533,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:068657,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:068864,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:068994,0.0,0.0,0.0
1,systemd,September 16 09:22:08:069135,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:069254,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:069370,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:069560,0.0,0.0,0.0
1,systemd,September 16 09:22:08:069698,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:069821,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:069939,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:070059,0.0,0.0,0.0
1,systemd,September 16 09:22:08:070260,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:070428,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:070550,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:070675,0.0,0.0,0.0
1,systemd,September 16 09:22:08:070844,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:071079,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:071216,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:071345,0.0,0.0,0.0
1,systemd,September 16 09:22:08:071486,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:071611,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:071814,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:071944,0.0,0.0,0.0
1,systemd,September 16 09:22:08:072084,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:072210,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:072327,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:072525,0.0,0.0,0.0
1,systemd,September 16 09:22:08:072668,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:072795,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:072918,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:073040,0.0,0.0,0.0
1,systemd,September 16 09:22:08:073247,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:073385,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:073509,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:073628,0.0,0.0,0.0
1,systemd,September 16 09:22:08:073766,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:073982,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:074111,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:074235,0.0,0.0,0.0
1,systemd,September 16 09:22:08:074381,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:074505,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:074713,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:074846,0.0,0.0,0.0
1,systemd,September 16 09:22:08:074987,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:075114,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:075237,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:075440,0.0,0.0,0.0
1,systemd,September 16 09:22:08:075588,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:075714,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:075838,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:075963,0.0,0.0,0.0
1,systemd,September 16 09:22:08:076174,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:076312,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:076445,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:076568,0.0,0.0,0.0
1,systemd,September 16 09:22:08:076702,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:076916,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:077040,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:077161,0.0,0.0,0.0
1,systemd,September 16 09:22:08:077302,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:077431,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:077626,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:077758,0.0,0.0,0.0
1,systemd,September 16 09:22:08:077897,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:078025,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:078154,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:078370,0.0,0.0,0.0
1,systemd,September 16 09:22:08:078523,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:078652,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:078776,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:078898,0.0,0.0,0.0
1,systemd,September 16 09:22:08:079120,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:079253,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:079381,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:079503,0.0,0.0,0.0
1,systemd,September 16 09:22:08:079638,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:079841,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:079969,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:080095,0.0,0.0,0.0
1,systemd,September 16 09:22:08:080238,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:080362,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:080554,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:080689,0.0,0.0,0.0
1,systemd,September 16 09:22:08:080830,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:080955,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:081076,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:081271,0.0,0.0,0.0
1,systemd,September 16 09:22:08:081414,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:081544,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:081664,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:081782,0.0,0.0,0.0
1,systemd,September 16 09:22:08:081994,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:082119,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:082236,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:082361,0.0,0.0,0.0
1,systemd,September 16 09:22:08:082496,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:082686,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:082811,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:082933,0.0,0.0,0.0
1,systemd,September 16 09:22:08:083067,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:083190,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:083389,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:083515,0.0,0.0,0.0
1,systemd,September 16 09:22:08:083649,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:083773,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:083889,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:084090,0.0,0.0,0.0
1,systemd,September 16 09:22:08:084230,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:084355,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:084476,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:084597,0.0,0.0,0.0
1,systemd,September 16 09:22:08:084806,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:084931,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:085050,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:085167,0.0,0.0,0.0
1,systemd,September 16 09:22:08:085298,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:085502,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:085627,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:085746,0.0,0.0,0.0
1,systemd,September 16 09:22:08:085883,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:086001,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:086181,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:086449,0.0,0.0,0.0
1,systemd,September 16 09:22:08:086605,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:086745,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:086857,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:087067,0.0,0.0,0.0
1,systemd,September 16 09:22:08:087213,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:087336,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:087451,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:087573,0.0,0.0,0.0
1,systemd,September 16 09:22:08:087786,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:087912,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:088029,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:088142,0.0,0.0,0.0
1,systemd,September 16 09:22:08:088271,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:088459,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:088581,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:088697,0.0,0.0,0.0
1,systemd,September 16 09:22:08:088828,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:088946,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:089124,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:089253,0.0,0.0,0.0
1,systemd,September 16 09:22:08:089385,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:089503,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:089619,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:089805,0.0,0.0,0.0
1,systemd,September 16 09:22:08:089946,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:090072,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:090191,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:090318,0.0,0.0,0.0
1,systemd,September 16 09:22:08:090534,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:090659,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:090779,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:090897,0.0,0.0,0.0
1,systemd,September 16 09:22:08:091036,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:091254,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:091385,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:091507,0.0,0.0,0.0
1,systemd,September 16 09:22:08:091644,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:091774,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:092002,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:092123,0.0,0.0,0.0
1,systemd,September 16 09:22:08:092266,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:092387,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:092504,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:092699,0.0,0.0,0.0
1,systemd,September 16 09:22:08:092836,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:092960,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:093079,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:093194,0.0,0.0,0.0
1,systemd,September 16 09:22:08:093391,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:093516,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:093634,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:093749,0.0,0.0,0.0
1,systemd,September 16 09:22:08:093878,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:094088,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:094210,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:094348,0.0,0.0,0.0
1,systemd,September 16 09:22:08:094525,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:094681,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:094960,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:095147,0.0,0.0,0.0
1,systemd,September 16 09:22:08:095328,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:095458,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:095578,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:095801,0.0,0.0,0.0
1,systemd,September 16 09:22:08:095942,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:096068,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:096211,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:096334,0.0,0.0,0.0
1,systemd,September 16 09:22:08:096561,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:096690,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:096810,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:096950,0.0,0.0,0.0
1,systemd,September 16 09:22:08:097107,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:097317,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:097453,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:097571,0.0,0.0,0.0
1,systemd,September 16 09:22:08:097705,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:097831,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:098030,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:098155,0.0,0.0,0.0
1,systemd,September 16 09:22:08:098307,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:098438,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:098576,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:098816,0.0,0.0,0.0
1,systemd,September 16 09:22:08:099005,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:099194,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:099335,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:099463,0.0,0.0,0.0
1,systemd,September 16 09:22:08:099752,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:099891,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:100038,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:100180,0.0,0.0,0.0
1,systemd,September 16 09:22:08:100325,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:100539,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:100667,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:100785,0.0,0.0,0.0
1,systemd,September 16 09:22:08:100920,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:101038,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:101239,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:101353,0.0,0.0,0.0
1,systemd,September 16 09:22:08:101481,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:101576,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:101659,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:101814,0.0,0.0,0.0
1,systemd,September 16 09:22:08:101939,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:102030,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:102125,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:102213,0.0,0.0,0.0
1,systemd,September 16 09:22:08:102569,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:102667,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:102781,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:102879,0.0,0.0,0.0
1,systemd,September 16 09:22:08:102977,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:103138,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:103267,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:103394,0.0,0.0,0.0
1,systemd,September 16 09:22:08:103502,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:103598,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:103798,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:103917,0.0,0.0,0.0
1,systemd,September 16 09:22:08:104035,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:104131,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:104227,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:104412,0.0,0.0,0.0
1,systemd,September 16 09:22:08:104550,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:104652,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:104757,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:104879,0.0,0.0,0.0
1,systemd,September 16 09:22:08:105071,0.0,0.0,13.303808
2,kthreadd,September 16 09:22:08:105205,0.0,0.0,0.0
3,rcu_gp,September 16 09:22:08:105329,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:22:08:105448,0.0,0.0,0.0
